t,bax,bay,baz
70.32000000000001,-0.016811225653916014,-0.025817457251852676,0.0018729522957505072
70.33,-0.012023974248087342,-0.0018806085110754974,-0.0029143485841817665
70.34,0.007125117448009358,-0.011454723412585001,-0.002914369458991862
70.35000000000001,0.011912369431946759,0.012482118074074577,-0.0029143903287672177
70.36,-0.012024058298641612,-0.03060296402141446,0.006660148806406197
70.37,-0.002449525746071088,0.007695710329992805,-0.007701712053556848
70.38,-0.012024112912748504,-0.016240258841508034,0.0018728270912642872
70.39,-0.007236859800910588,0.0029092884921393712,-0.026850873759211955
70.4,-0.00244960641278867,0.0029097123589274837,-0.0029144946050649314
70.41,-0.016811472750714013,-0.006664427211901362,0.001872764553622332
70.42,-0.012024218816891603,-0.006664010192682207,0.011447303716780028
70.43,0.0071248753864074105,-0.01623815655492734,0.001872722884328808
70.44,-0.0024497101430376983,-0.016237746270775788,-0.00291457794380995
70.45,-0.01681157540741271,-0.011450059312809378,-0.03163827876770311
70.46000000000001,-0.016811600408869455,-0.0018750956540324532,0.006659940412574379
70.47,-0.002449785149593265,0.002912584732964232,-0.0029146404030436068
70.48,0.0023374703682455438,-0.02102341812458855,0.02102173878536872
70.49,0.011912006142556348,0.0029133757995341587,-0.002914682022253296
70.5,-0.021598977828714408,0.0029137665310943733,0.021021697174022008
70.51,-0.0024498815477090683,-0.030596805903034274,-0.0029147236258714915
70.52,-0.012024465016525758,-0.0018727414765329436,-0.012489304421996252
70.53,-0.007237208237190233,-0.011446920163987887,-0.007702045214416194
70.54,-0.012024511211690913,0.0029152980595451095,-0.012489346003195243
70.55,-0.02159909394209593,-0.016233446779987712,0.006659753211608555
70.56,-0.021599116430421433,-0.021020354657298686,0.011447012429931281
70.57000000000001,-0.03117369867864899,-0.011445425547526866,-0.002914848348285844
70.58,0.0023372393112819135,0.007704060573656751,0.0018724108769042726
70.59,-0.007237342462626205,-0.021019256268690674,0.0018723901054369786
70.60000000000001,-0.02159920400229956,-0.04495529605040256,0.00665964933726084
70.61,-0.0024501053096244777,-0.02101853874781938,0.001872348572321486
70.62,-0.007237406386542631,-0.025805464336581495,-0.007702232189437657
70.63,-0.012024707234953892,-0.030592392792856707,0.025808707051933444
70.64,0.016698952143290553,0.0029189159065772467,-0.007702273703618838
70.65,-0.016812028253745677,-0.025804418213985863,0.01144682554385112
70.66,-0.012024768427845053,-0.021016795132188387,0.016234084794297766
70.67,0.007124331619206297,-0.025803734825620983,-0.012489615952331064
70.68,-0.012024808114457742,-0.030590677270877366,-0.026851476696082396
70.69,-0.012024827630602074,0.0077078975541834014,0.01623402256299381
70.7,0.021486113068955585,-0.02101545032763462,-0.0077023981751465275
70.71000000000001,-0.01202486601756202,-0.02580240089403962,-0.007702418910547498
70.72,-0.021599444891957514,-0.03058935412241237,0.02580852035673653
70.73,-0.026386743555844083,-0.016227189992519007,-0.002915180373326026
70.74,-0.002450362011027837,0.007709531518297244,0.016233918899211185
70.75,-0.02159950025923598,-0.025801109568300097,0.01623389817430629
70.76,-0.012024958302157406,-0.01622623323112087,0.016233877451918885
70.77,-0.031174096141449874,0.002923200550630659,-0.012489823267991447
70.78,-0.012024993778820393,0.012498071798366006,-0.0029152839854643823
70.79,0.007124108784081594,-0.011438019467218946,0.0018719752994574696
70.8,-0.0024504684543588616,-0.001863153225867459,0.0018719545867366372
70.81,-0.002450485495803567,-0.006650129456734488,-0.002915346123663616
70.82000000000001,-0.021599622341872324,-0.025798948139496878,-0.012489926831785167
70.83,-0.002450518994150718,-0.0018622492542677339,-0.017277227537660346
70.84,0.007124024545711521,-0.011436512780348126,0.0018718717586689697
70.85000000000001,-0.016812391723815188,0.0077129013014476475,-0.012489988942831013
70.86,-0.050323367804255205,-0.030585046989756517,0.001871830357805902
70.87,-0.016812423697204395,-0.025797477633941204,0.025808209660542984
70.88,0.002336680595830827,-0.006648070612210283,0.006659068965350845
70.89,-0.026387014926705393,-0.01622234590504676,0.001871768272193483
70.9,-0.007237910266327656,0.007714336506550591,-0.026851932418962898
70.91,-0.007237925424539006,-0.03537090335856323,-0.02685195310815283
70.92,-0.007237940402832715,-0.016221505481656018,0.006658986204597972
70.93,-0.012025235202711296,-0.0066466698438767775,0.006658965519254243
70.94,0.026272990174388163,0.002928163572798634,-0.0077028951642119335
70.95,0.002336575727050545,-0.025795245213874465,0.0018716441541693151
70.96000000000001,0.0023365614537879664,-0.02100769618523376,0.016233463474368603
70.97,-0.026387132646808198,-0.025794709323609465,-0.036426637203647125
70.98,-0.0024507465761770663,0.007716515389055211,-0.022064817879897718
70.99,-0.012025320335707771,-0.025794182029815756,-0.017277558554418437
71.0,-0.0024507739268042864,-0.006644801562610355,-0.026852139227234992
71.01,-0.0024507873508330656,-0.02579366319218534,0.025807920101627628
71.02,0.007123759390814912,0.0029302730989088834,-0.007703060567857011
71.03,-0.016812653703256093,-0.0018567526718207882,-0.007703081235716839
71.04,0.0071237333656449225,0.017292619512045658,-0.012490381901973895
71.05,-0.007238119403785258,-0.011430810333142971,0.0018714374333453712
71.06,-0.002450852012911456,-0.0018560021902615962,0.0018714167702137798
71.07000000000001,-0.026387264463023356,-0.02579215604313805,-0.007703163891386306
71.08,-0.0024508767554498197,-0.04015375187509561,-0.022065024551483535
71.09,-0.0024508888914878514,-0.011429829669867211,0.011445914789900778
71.10000000000001,0.0023363791275676357,-0.016216869411209617,-0.007703225867256131
71.11,-0.007238192699547976,-0.03536575108325648,-0.012490526522980714
71.12,-0.002450924374073048,-0.01142911467047252,-0.0029159871772869383
71.13,-0.0024509358972832746,-0.04015256015685796,-0.007703287830204181
71.14,-0.016812787270425344,0.007720472473229489,0.0018712515182521215
71.15,-0.02160007849475163,-0.016215696764501887,-0.012490609131941536
71.16,-0.007238249571458671,-0.01142818785504067,0.011445770219196476
71.17,-0.021600100501745666,-0.0018534007833436814,0.03538214957164485
71.18,0.011910848713175366,-0.021002295534207453,-0.0029161110746162384
71.19,-0.0024510019278937683,-0.006640232092602074,0.02580754828039556
71.2,0.01191082757389174,-0.00185273044403253,-0.007703432363339576
71.21000000000001,-0.021600142782665848,-0.011427070573475086,-0.012490733005840023
71.22,-0.012025592998731066,0.002934987533677626,-0.017278033647121945
71.23,-0.007238323075461026,-0.0018520761080579853,-0.0029162142872103136
71.24,-0.0024510530140258386,-0.0018518614840042226,-0.0077035149261176225
71.25,-0.0024510628155307375,-0.0018516485802949573,0.0018710244361406976
71.26,-0.007238352481071438,-0.0018514373831864134,-0.007703556200454452
71.27,0.021485317988201982,-0.011425787878250339,-0.0029162968359199718
71.28,0.002336188591200401,-0.02100014005182356,0.011445522529729446
71.29,-0.007238380673197901,-0.006638093889835127,-0.0364272981035231
71.3,-0.021600229806075375,-0.020999729378706766,-0.007703638735691559
71.31,-0.03596207880849178,-0.025786806505146035,-0.002916379366792107
71.32000000000001,0.002336152318462373,-0.01621204525546996,-0.007703679996842369
71.33,-0.016812976426280546,-0.0018500056162843786,-0.0029164206258563046
71.34,0.016697974956228115,0.0029374724255973777,-0.02206556125384787
71.35000000000001,-0.0024511535350543834,-0.025786011116744174,-0.007703741880830303
71.36,-0.002451161901140778,-0.011423976230605351,-0.007703762506816815
71.37,0.007123389856920147,-0.011423782902828122,0.00665805686817569
71.38,-0.002451178261891571,-0.020998151120618515,-0.017278363755862336
71.39,0.016697933741411788,-0.016210680871276733,-0.012491104378945586
71.4,-0.002451194134178846,-0.030572332142145237,0.001870714998910506
71.41,-0.016813041889654892,-0.011423024920787173,-0.012491145622302137
71.42,-0.016813049525986536,-0.020997399195031408,0.02580707375739885
71.43,-0.0024512170441726077,-0.0018480949523464725,0.016232493138003918
71.44,-0.0120257844451789,-0.02578431218061953,-0.007703927480500892
71.45,0.0071233282700493734,-0.006635010867994805,0.030594291901877065
71.46000000000001,-0.01681307889945989,-0.011422111002272204,-0.017278528714877624
71.47,0.002336034045344793,-0.006634652571557629,0.0018705706692240043
71.48,-0.01681309289646421,-0.025783595564212333,0.011445110054172408
71.49,-0.007238539725852335,-0.020996139968124244,0.006657809439955828
71.5,0.03105969355628489,-0.025783245772061394,0.01623234882656251
71.51,0.0023360069490552414,-0.016208512964831886,0.011445048213982904
71.52,0.002336000451524757,-0.02099562153471748,0.006657747602208192
71.53,0.007123274062811453,0.0029409485293439962,-0.007704113008769709
71.54,0.0023359877820050704,-0.02578256276122745,-0.0029168536189676953
71.55,0.002335981608218957,-0.0018459953953082573,-0.0029168742283894426
71.56,0.011910535540572222,-0.03535678936184934,-0.012491454837046704
71.57000000000001,0.00712324957818883,0.0029416153501389494,-0.007704195444950501
71.58,-0.007238596279787218,-0.006632781248602474,0.016232183947889615
71.59,0.007123237965779747,-0.016207179147236024,0.016232163341469232
71.60000000000001,-0.012025887685945773,-0.006632458335279193,0.01623214273577807
71.61,-0.021600453235824726,-0.025781418801930828,0.021019402130805838
71.62,0.007123221315310034,-0.044930380536742025,-0.0029170184734533403
71.63,-0.007238624033356768,-0.01620654352948622,-0.012491599077009016
71.64,-0.007238629282664026,-0.020993667769639544,-0.01727889967987221
71.65,0.0023359255665724226,-0.016206233246969386,-0.002917080282048069
71.66,0.0023359205135545015,-0.0018442399514631228,0.006657459116456797
71.67,-0.00245136444254287,-0.006631367872770028,-0.02206624148436863
71.68,-0.016813209302501943,-0.025780337001077087,-0.0029171420845280314
71.69,-0.0024513740670923396,-0.006631067326730623,0.016231957315968312
71.7,-0.016813218737120106,-0.016205478839617003,0.006657376717114521
71.71000000000001,-0.035962343313370976,-0.0018434915298835388,0.006657356118901779
71.72,0.021485012203394934,-0.011417905387989183,0.006657335521324206
71.73,-0.016813232187585028,-0.030566880404372006,0.016231874924374456
71.74,-0.0024513964870484816,-0.0018430565697765597,0.021019134328048854
71.75,-0.0024514006957711805,-0.011417473874470818,0.0066572737323393185
71.76,-0.0072386848144909074,0.002944507690798368,-0.022066426862764433
71.77,0.002335871156051162,-0.0018426318646703503,-0.0077046074572638835
71.78,0.007123147215126579,-0.006629772531738576,-0.02685374805116637
71.79,-0.007238696637997685,-0.011416914301210675,-0.007704648644478509
71.8,-0.02160054040404368,-0.011416777164030337,0.006657170762795289
71.81,-0.002451424083729794,-0.011416641111183123,-0.012491969829353786
71.82000000000001,-0.0072387076777653565,-0.025778346133772362,-0.022066550420928678
71.83,-0.016813271186844322,0.007732747776907605,0.011444388988064725
71.84,-0.026387834611684445,0.0029456006298613363,-0.007704751602380908
71.85000000000001,0.007123122047034955,-0.030565227566391802,0.016231627807730735
71.86,-0.01681328121135472,-0.0018414168034633297,-0.017279352781604012
71.87,0.007123115612444503,-0.016203127072544926,0.00665702662960603
71.88,-0.021600567482230208,0.007733401634678845,0.0066570060413579215
71.89,0.02148494950394135,0.0029462493267324854,0.011444265453645784
71.9,0.016697666570294704,-0.011415463988048383,0.025806084866468144
71.91,-0.002451456283839784,-0.011415338301260585,-0.0029176157201845397
71.92,-0.01202601905910318,-0.016202493604863838,-0.017279476306313015
71.93,0.0023358182438734244,0.012521310109059788,-0.00770493689192536
71.94,-0.0168133043755731,-0.020989527151173103,-0.007704957477022312
71.95,0.0023358130819334678,-0.0018402853777364455,0.011444141938390249
71.96000000000001,-0.002451469384267343,-0.006627444562344634,0.025805961354306448
71.97,-0.01681331177478412,-0.01141460469736275,0.0018695407707262838
71.98,0.007123085909777565,-0.0018399257751944484,0.016231360187642405
71.99,0.0023358036687807586,-0.0066270877878490345,-0.0077050603949495935
72.0,-0.012026038498381115,-0.025776090727718266,0.0018694790229510131
72.01,0.021484919407686733,-0.011414134587210606,-0.007705101558666786
72.02,0.011910357386382221,-0.020988579358771773,-0.002917842139799328
72.03,0.016697635437103887,-0.0018393450348565107,0.016231257279544574
72.04,-0.0024514864407327013,-0.011413791608135174,-0.00770516330063655
72.05,-0.012026048247733666,-0.030562799071004405,0.006656656119652155
72.06,-0.007238769984466603,-0.020988127416342227,0.0018693555404084823
72.07000000000001,-0.012026051651493435,-0.01141345663709881,-0.0029179450383690388
72.08,-0.002451493249404641,-0.006626066725869182,0.011443874383315181
72.09,-0.0024514947787596694,0.007735882324366415,-0.022067106194543995
72.10000000000001,-0.0024514962401362807,-0.020987689479146643,-0.017279846771950255
72.11,-0.03117517763408514,-0.016200302129496233,-0.017279867348904323
72.12,0.007123061038852681,-0.0018383556198984304,0.006656512074591584
72.13,0.0023357797781148977,-0.0018382499432979288,0.0018692114985308641
72.14,0.002335778583153489,-0.016199985092819724,0.006656470922917913
72.15,-0.031175182546570868,-0.0353490010616991,0.0018691703477431859
72.16,-0.02160062361158597,-0.011412497843316239,0.006656429773005942
72.17,0.0023357753875644606,0.0029494445691508725,0.006656409198703979
72.18,0.01191033445035785,-0.006625013817741702,0.0018691086248314166
72.19,0.007123053576282139,0.017311487002428374,-0.0029181919486080763
72.2,-0.021600627235191017,-0.03056121296371113,0.0018690674783774209
72.21000000000001,-0.026387907984576423,-0.006624713709701861,-0.0029182330942106277
72.22,0.011910331327614036,0.012524504770877727,0.011443586333623369
72.23,-0.01202606929912674,-0.006624517515609369,-0.007705554238122791
72.24,0.0023357701347047344,-0.03534810056293668,-0.0029182948094498506
72.25,0.007123049628604365,-0.020986164364779673,0.011443524619637784
72.26,-0.026387910817914466,-0.011411508915035333,-0.0029183359508635604
72.27,0.02148488879465365,-0.030560534207498248,-0.0077056365209516855
72.28,-0.021600631534168472,-0.035347720236182115,0.021018022909370465
72.29,-0.00723879180487204,0.002950613005073842,-0.007705677659901508
72.3,-0.016813352017933787,0.0029507055222534736,0.0018688617712353205
72.31,-0.007238792173820752,-0.01619832267878796,0.011443401202773608
72.32000000000001,-0.0072387922730146196,-0.011410951592007834,-0.007705739365288849
72.33,-0.012026072315975016,-0.0018363012116381333,0.0018688000670508778
72.34,0.011910327696846756,-0.04970901153201882,-0.012493060500211614
72.35000000000001,0.002335767764981826,-0.006623402547267437,-0.007705801067079269
72.36,0.011910327887973493,-0.011410594251655781,0.006656018366448645
72.37,-0.0072387919346290856,-0.04492146663952787,-0.007705842199630075
72.38,-0.03117519170326715,0.007738700294650819,-0.02685498276531837
72.39,-0.01202607141839722,-0.0018357734433903069,0.0018686766693815494
72.4,0.011910328919549532,0.007738872151753087,0.0018686561044718882
72.41,-0.012026070689851377,0.0029516770854099835,-0.012493204460048826
72.42,-0.007238790247046959,0.0029517613631852542,-0.007705945024186471
72.43,-0.0024515097524621613,0.022100964990412447,0.006655874412059684
