t,bax,bay,baz
4.36,-3.107473809368477,5.6627028181430275,-1.7357423721411323
4.37,-3.100279018966095,5.658301669214213,-1.7657174441919707
4.38,-3.093323276011879,5.653111243047208,-1.7956195614738846
4.39,-3.086684998610494,5.647182605774792,-1.8254642359247413
4.4,-3.078969880685713,5.626957280086835,0.3087845667853415
4.41,-3.050097648508727,5.405349248443018,-1.2312087321285503
4.42,-3.0218057390729935,5.1831376740708786,-0.511117454179427
4.43,-2.99413804444426,4.960390782959094,0.2088895450130437
4.44,-2.9671314045363366,4.737251609371075,-1.3308471551784677
4.45,-2.9408172682567852,4.513828081861571,-0.6102330909449662
4.46,-2.9152064591517646,4.290129693673474,0.11014918098564408
4.47,-2.890314919669433,4.06633962990068,-1.4291500810564628
4.48,-2.8661415145642266,3.8425401293109367,-0.7081372420994612
4.49,-2.84267240757263,3.618762739156459,0.012718840847732338
4.5,-2.819895690565464,3.3951647422604756,-1.5260359192269313
4.51,-2.7977789767558083,3.1717981821754098,-0.8045475612298567
4.5200000000000005,-2.776291915337878,2.948710182808254,-0.08304356739135699
4.53,-2.7553943606293414,2.726018485017261,-1.6211306166434234
4.54,-2.7350281929182083,2.503746228505851,-0.8990137949363586
4.55,-2.715148642436258,2.281948527031341,-0.17672522086547815
4.5600000000000005,-2.6956953622817856,2.0606953147384335,0.5460023167544392
4.57,-2.6765924426187824,1.8399755980758217,-0.9910731460625968
4.58,-2.6577885780360937,1.6198414387110756,-0.267833007397293
4.59,-2.639208055942142,1.4003197918739163,0.4558874066373182
4.6000000000000005,-2.6207738209278593,1.1813797219005986,-1.0800813188734786
4.61,-2.6024238220310485,0.9630341522903771,-0.35567909822492894
4.62,-2.5870317530894362,0.7720445919851828,0.5569522012771468
4.63,-2.5767646645760034,0.6285234232757171,-0.4611971778162953
4.64,-0.3064136839193172,0.48556171976515294,0.7808865338298805
4.65,-0.2959241201312244,0.34314834727187593,-0.23671131427310854
4.66,-0.2852304865455008,0.20124447380180666,-1.2539372885260684
4.67,-0.27426672463906293,0.059783001375025346,-0.010855235977509814
4.68,-0.26299386984887707,-0.08126477946249011,-1.0274666463799242
4.69,-0.2513584757995552,-0.2219510576728858,0.21633830635168216
4.7,-0.2393119588314232,-0.36235128301041186,-0.7994662374675556
4.71,-0.2268280232888744,-0.5025097693903744,0.4450747123231604
4.72,-0.2138715000808861,-0.6424878116069994,-0.5699201037813189
4.73,-0.2004129576325262,-0.7823654113799765,0.675550322576235
4.74,-0.1864433768999527,1.337809043870816,-0.338583057084787
4.75,-0.17194837969570537,1.1979719496447971,-1.3522044582389587
4.76,-0.15691997851528944,1.0580467071023405,-0.10529721369328238
4.7700000000000005,-0.1413657234423064,0.9179891364234798,-1.1179352344902083
4.78,-0.12529181387061772,0.7777397613691902,0.12998327952895394
4.79,-0.10871236561952623,0.6372433772055395,-0.8815349120661766
4.8,-0.09164511168573894,0.49643025733395785,0.3674945131040319
4.8100000000000005,-0.07411923876384764,0.35528817861624207,-0.6428954848214721
4.82,-0.05616280693644618,0.21376342047174224,0.607314035741302
4.83,-0.03781004759368184,0.07180232076984772,-0.4018693705913634
4.84,-0.019098522656939676,-0.07058744271438555,0.8495652285658046
4.8500000000000005,-6.871357147511525e-05,-0.21344595672114242,-0.15836688673371846
4.86,0.0192363958774526,-0.3567914159890486,-1.1656652054469845
4.87,0.03877076272347113,-0.5006363832346541,0.08766983547668872
4.88,0.060819396031189354,-0.665713277122916,-1.061530140629479
4.89,0.08951471152028928,-0.8892326245137472,-0.35022630079521555
4.9,0.11160117431604805,-1.0537914150780034,0.7727461425214663
4.91,0.11507139137569428,-1.0525529226743164,0.7844948541764047
4.92,0.11856333606563846,-1.0516814573629603,0.7962788526142255
4.93,0.12204622867175874,-1.0512263846357124,0.8081036955586036
4.94,0.12547875204426057,-1.0511708443908692,0.8199663665614523
4.95,0.12882173693607885,-1.0514939718107694,0.8318632973225206
4.96,0.13203751524093515,-1.052170827991476,0.8437903471140622
4.97,0.13953194695331017,-1.093022249133751,0.5813170272489074
4.98,0.14222745998317665,-1.0943381300257295,0.5940849354100912
4.99,0.1440015514889602,-1.096480917797017,0.606933779029692
5.0,0.14539279236853875,-1.0989565030163924,0.6198036630798924
5.01,0.1465338064303492,-1.101597412865462,0.6326725176960757
5.0200000000000005,0.1474148639740031,-1.104357968573585,0.645533600516071
5.03,0.14802870636659177,-1.107188720914856,0.6583796566513378
5.04,0.14837165971193367,-1.1100420470567574,0.6712037496302088
5.05,0.14844323249031915,-1.112871068418554,0.6839990983341764
5.0600000000000005,0.148246003071139,-1.1156301489362122,0.696759147761
5.07,0.14778551698710546,-1.1182753742382379,0.709477637009055
5.08,0.14707017296842523,-1.1207650142431569,0.7221486645459763
5.09,0.1461110450893957,-1.1230599188790924,0.7347667426390352
5.1000000000000005,0.1449217463885598,-1.1251239486454598,0.7473268574695453
5.11,0.14351818969158886,-1.126924288997756,0.759824510704977
5.12,0.1419184236724822,-1.1284316700595878,0.7722557470373133
5.13,0.14014234636840917,-1.1296207502926237,0.7846171451895358
5.14,0.13821101317317086,-1.1304706244367975,0.7969060699778758
5.15,0.1361473165848039,-1.1309639939797491,0.8091203703127938
5.16,0.13397494608560506,-1.131088140585147,0.8212585688714462
5.17,0.13171834433216306,-1.1308346994607743,0.8333198291409403
5.18,0.1294024024530197,-1.1301996826124339,0.8453039546811638
5.19,0.12705217106820854,-1.1291834618316399,0.8572113830265948
5.2,0.12469331402665723,-1.1277907583656464,0.8690431933904676
5.21,0.12234950292756985,-1.1260301595383688,0.8808009937520751
5.22,0.12004474646834523,-1.1239141416671512,0.8924869653617087
5.23,0.11780270035846346,-1.1214595397561191,0.9041039218742561
5.24,0.11564395038275627,-1.1186849621289365,0.9156548872091435
5.25,0.11358926382307105,-1.115613156645827,0.927143498690647
5.26,0.11165759839350148,-1.1122694651498097,0.9385737493529902
5.2700000000000005,0.1098667018096392,-1.108682588774997,0.9499501124255829
5.28,0.10823160448675606,-1.1048820291271508,0.961277142313218
5.29,0.10676602501534682,-1.1009004465128749,0.9725598462117411
5.3,0.10548107330730988,-1.0967708560348888,0.9838032518941411
5.3100000000000005,0.10438566591507037,-1.0925267978317723,0.9950124405185257
5.32,0.10348667915375537,-1.088202541016035,1.0061925800218887
5.33,0.10278892359540903,-1.0838335862506137,1.017348999644767
5.34,0.10229481912533861,-1.0794553716356026,1.0284869438084243
5.3500000000000005,0.10200442125834414,-1.075102030241843,1.0396115271760245
5.36,0.10191565736382785,-1.070806385811231,-1.209272373686014
5.37,0.10202431107559967,-1.0666006355235398,-1.198160010674906
5.38,0.10232406158666846,-1.062515541278835,-1.1870468700547772
5.39,0.1028065781557127,-1.0585798730293832,-1.1759287544262857
5.4,0.10346253098899227,-1.0548184097348536,-1.1648020640292511
5.41,0.10428010709366209,-1.0512561345580176,-1.1536632007715202
5.42,0.10524640337713942,-1.0479144065149693,-1.1425091142715633
5.43,0.10634641871403322,-1.0448127396219786,-1.13133705603917
5.44,0.10756546426442026,-1.0419660208004635,-1.1201449551370803
5.45,0.10888697225595628,-1.0393874205873832,-1.1089310232506389
5.46,0.11029363338792958,-1.0370869086628187,-1.0976939581323126
5.47,0.11176749710569062,-1.0350712709593197,-1.0864329409646576
5.48,0.11329050198798568,-1.033344082418676,-1.0751476332606043
5.49,0.11484394636562006,-1.0319057883302813,-1.0638381745017202
5.5,0.11641017388130864,-1.0307538749271856,-1.0525051307308413
5.51,0.11797123187216457,-1.0298830291061,-1.0411494931840313
5.5200000000000005,0.11950936298244053,-1.029285047479934,-1.0297726846052004
5.53,0.12100743451868845,-1.028949015676125,-1.018376526203598
5.54,0.12244903039153382,-1.028861416927365,-1.0069632203865044
5.55,0.12381876405626763,-1.0290065264559858,-0.9955353085025163
5.5600000000000005,0.12510229118571592,-1.029366490396854,-0.9840956521958599
5.57,0.12628643926390765,-1.0299215815653944,-0.9726472854565262
5.58,0.12735932779715298,-1.0306504535760075,-0.961193525356089
5.59,0.12831047691168357,-1.0315303820343287,-0.9497378767510742
5.6000000000000005,0.1291308308874221,-1.0325375733392677,-0.9382839856582219
5.61,0.1298128943222196,-1.0336473695001154,-0.9268356062641292
5.62,0.13035072300882855,-1.0348345631731473,-0.9153965538466
5.63,0.1307399925823139,-1.0360736489447693,-0.903970665927476
5.64,0.13097796587377541,-1.037339100777233,-0.8925617611881993
5.65,0.13106353137594912,-1.038605630593632,-0.8811736000389541
5.66,0.13099715995338718,-1.0398484478169399,-0.8698098464041788
5.67,0.13078086287183588,-1.0410434986038748,-0.8584740325330831
5.68,0.13041814565756898,-1.042167698326419,-0.8471695248955893
5.69,0.12991392978823407,-1.043199135157777,-0.8358994949331784
5.7,0.12927449689806986,-1.0441172897656141,-0.8246668870181484
5.71,0.12850738156001995,-1.0449032058535668,-0.8134743945981935
5.72,0.1276212669744054,-1.0455396468764846,-0.8023244383349653
5.73,0.12662595736226095,-1.046011126704549,-0.791219161721413
5.74,0.12553230009694039,-1.0463041129105255,-0.7801604017101678
5.75,0.12435151578857029,-1.0464076372007727,-0.7691496086108369
5.76,0.12309550764217236,-1.0463126218963446,-0.7581879410139702
5.7700000000000005,0.12177707770739127,-1.0460119493181352,-0.7472762716399703
5.78,0.12040939468894879,-1.0455008289833305,-0.7364151020293139
5.79,0.11900586593227241,-1.044776805977512,-0.7256045566736322
5.8,0.11757902839118883,-1.0438395787986035,-0.7148444764409181
5.8100000000000005,0.11614263223450022,-1.0426908500765628,-0.7041343808153808
5.82,0.11470973608407309,-1.0413344264585285,-0.6934734856071731
5.83,0.11329377330345902,-1.039776476519826,-0.6828606443238581
5.84,0.11190651764837878,-1.0380244380308379,-0.6722945476580033
5.8500000000000005,0.11056007322356037,-1.0360878933768065,-0.6617735556007194
5.86,0.10926586160738316,-1.0339781169696391,-0.6512957824514434
5.87,0.10803458788721171,-1.0317079925191017,-0.6408591088983169
5.88,0.10687598628450795,-1.029291584475382,-0.6304612502986533
5.89,0.10579910534781473,-1.0267445667482646,-0.6200996859345711
5.9,0.1048115625570123,-1.024082751725779,-0.6097718939003745
5.91,0.10380226669615994,-1.021549540300796,-0.599426909527951
5.92,0.10247386699255157,-1.01974987971344,-0.5889651463832752
5.93,0.10123875530223964,-1.0179155405753169,-0.5785249717547369
5.94,0.10012696427924817,-1.0160134868499417,-0.5681108492280291
5.95,0.09914547620872416,-1.0140528926918755,-0.5577212444654069
5.96,0.09830002503399637,-1.0120434277572468,-0.547354566422241
5.97,0.09759512675440929,-1.0099954322836884,-0.5370091398919801
5.98,0.09703365897792282,-1.0079192149940168,-0.5266833198402896
5.99,0.09661704035967317,-1.00582518260929,-0.5163754945520136
6.0,0.09634526834253998,-1.0037240332806778,-0.5060840080553124
6.01,0.09621690738492777,-1.001625684086394,-0.4958073094695177
6.0200000000000005,0.09622920224071885,-0.9995402532771696,-0.4855438680795263
6.03,0.09637793632460878,-0.997477800490949,-0.4752921841699962
6.04,0.09665807222583211,-0.9954471653740411,-0.4650509561876657
6.05,0.09706316904314305,-0.9934573643454507,-0.45481887662653087
6.0600000000000005,0.09758569227491848,-0.9915168258645923,-0.44459474394260035
6.07,0.09821706512924488,-0.9896333700688458,-0.4343774648674046
6.08,0.09894794764864517,-0.9878140289971946,-0.4241660774070173
6.09,0.09976817736325927,-0.9860651369834543,-0.4139597380755706
6.1000000000000005,0.10066693982529679,-0.9843922516005914,-0.40375773129935943
6.11,0.10163284778134923,-0.9828001240483939,-0.3935594727878833
6.12,0.10265415305420983,-0.9812926292464241,-0.3833645169328239
6.13,0.1037186698534312,-0.9798728178230325,-0.3731725502683627
6.140000000000001,0.10481442286372106,-0.9785427860474951,-0.36298340103413373
6.15,0.1059289818854911,-0.9773038579022089,-0.3527970223432053
6.16,0.1070503458341775,-0.9761564496377841,-0.34261349877348657
6.17,0.10816610480661842,-0.9751001551061034,-0.33243304717734823
6.18,0.10926444076695241,-0.9741336860096093,-0.32225600982486746
6.19,0.11033392238554346,-0.9732549460167625,-0.31208284666418074
6.2,0.11136359757577846,-0.9724610799044926,-0.3019141265634868
6.21,0.11234310237770073,-0.9717484907483291,-0.2917505369528133
6.22,0.11326273030799344,-0.9711129123957396,-0.28159287124989696
6.23,0.11411352545659004,-0.9705494333332632,-0.2714419429553079
6.24,0.11488733159946957,-0.9700525887423572,-0.26129867973716436
6.25,0.11557687235383196,-0.9696164006178039,-0.25116407528007834
6.26,0.11617579361912822,-0.9692344516810345,-0.2410391774545797
6.2700000000000005,0.11667869740533204,-0.9688999552631374,-0.23092507721503885
6.28,0.11708118273998264,-0.9686058221306735,-0.2208228978094855
6.29,0.11737986146165585,-0.9683447347451497,-0.21073378322274117
6.3,0.11757236326787807,-0.9681092192124408,-0.20065888711059365
6.3100000000000005,0.11765733947259643,-0.9678917163910494,-0.19059936183753656
6.32,0.11763447373880903,-0.9676846521217262,-0.18055634748458083
6.33,0.11750444107340946,-0.9674805102321258,-0.17053096125058254
6.34,0.1172688865159921,-0.9672718984294071,-0.16052428757359216
6.3500000000000005,0.11693040199510163,-0.9670516150535118,-0.1505373681035067
6.36,0.11649246969823185,-0.9668127101979955,-0.14057119306784394
6.37,0.11595941931999931,-0.9665485447487858,-0.13062669268543736
6.38,0.11533637397887947,-0.9662528467936398,-0.12070472914148134
6.390000000000001,0.11462917927242017,-0.9659197576621339,-0.11080609042346268
6.4,0.11384454251525084,-0.965543725519556,-0.10093150397181283
6.41,0.1129893534899748,-0.96512005335932,-0.09108156368644238
6.42,0.1120712381102964,-0.9646443443616965,-0.08125680542445579
6.43,0.11109849653117582,-0.9641127018077014,-0.07145767684999527
6.44,0.11007905741952428,-0.9635221185287464,-0.06168453507734739
6.45,0.10902163575769497,-0.9628699191397001,-0.051937605041983304
6.46,0.1079351149978216,-0.9621540719927681,-0.042217024341292486
6.47,0.10682851495957546,-0.9613731821517257,-0.03252284163075991
6.48,0.10571074940500569,-0.9605264961539031,-0.022855007538067795
6.49,0.1045907215080557,-0.9596138733041633,-0.013213377051243924
6.5,0.10347699289899553,-0.9586357529636766,-0.0035977202994548207
6.51,0.10237842543285597,-0.957593203720936,0.005992297121229839
6.5200000000000005,0.10130309391953807,-0.9564878278640561,0.01555707975919951
6.53,0.1002589337835803,-0.9553217896652242,0.025097118779656924
6.54,0.09925353185204616,-0.9540978101241324,0.03461298763143006
6.55,0.09829366699274444,-0.9528189508947644,0.04410529996966517
6.5600000000000005,0.09738595362449814,-0.951488875931501,0.05357476271415429
6.57,0.09653613926707982,-0.950111476269683,0.0630221044283843
6.58,0.09574962932012021,-0.9486911968803895,0.07244813653627169
6.59,0.0950310640157857,-0.9472327600624024,0.08185370223827526
6.6000000000000005,0.09438412766404297,-0.945740779467386,0.09123961209107989
6.61,0.09381220956731684,-0.9442205251653939,0.10060677705754095
6.62,0.09331782566037489,-0.9426772362239766,0.10995608945961344
6.63,0.09290284749836597,-0.9411165491183593,0.11928849510969108
6.640000000000001,0.09256826348494218,-0.9395436366233143,0.12860485241572128
6.65,0.09231447655156672,-0.9379640408676884,0.1379060699765251
6.66,0.09214115642368798,-0.936383257441626,0.14719303800754346
6.67,0.09204725630469418,-0.9348067277400471,0.1564665784174899
6.68,0.092031070700472,-0.9332396791996922,0.16572756713816084
6.69,0.09209018237831262,-0.9316873094885723,0.17497681677999033
6.7,0.09222171129061668,-0.9301543335656453,0.18421505619020095
6.71,0.09242216660420194,-0.9286453729172384,0.19344299051607017
6.72,0.09268748581948522,-0.9271648222337572,0.2026612806338246
6.73,0.09301311952672142,-0.9257167496470531,0.21187052864032374
6.74,0.09339405837183345,-0.9243048847976061,0.22107127636083845
6.75,0.09382494543578196,-0.922932561753868,0.23026399804867737
6.76,0.09430008592589711,-0.921602725334342,0.2394491014825615
6.7700000000000005,0.09481351151135892,-0.9203179144601688,0.24862692629418248
6.78,0.09535903527935663,-0.919080245294539,0.25779774209367723
6.79,0.09593030971596112,-0.9178914031822676,0.2669617480331734
6.8,0.09652088514654816,-0.9167526440130174,0.2761190738678305
6.8100000000000005,0.09712426473593899,-0.9156647766445483,0.28526977793795183
6.82,0.09773396108378807,-0.9146281791796913,0.2944138505541556
6.83,0.0983435505741398,-0.9136427912572382,0.30355121352424597
6.84,0.09894673077636085,-0.9127081409206841,0.31268172523450666
6.8500000000000005,0.099537365356209,-0.9118233326919212,0.3218051793353425
6.86,0.10010953514866361,-0.910987083457087,0.33092131115137136
6.87,0.10065758982958362,-0.9101977316552148,0.34002979985307036
6.88,0.10117617990722427,-0.9094532615896593,0.3491302727045955
6.890000000000001,0.10166030155670841,-0.9087513283476649,0.35822230964034674
6.9,0.1021053336524071,-0.9080892858399587,0.36730540306690784
6.91,0.10250706638148366,-0.9074641981445422,0.37637909211936105
6.92,0.10321011537120017,-0.9071051477043173,0.3854846712768527
